4.309159999999999968e+01 7.439980000000000204e-02 1.462029999999999941e+00 1.487679999999999891e+00
4.332909999999999684e+01 6.936180000000000123e-02 1.487679999999999891e+00 1.513330000000000064e+00
4.403300000000000125e+01 6.876930000000000542e-02 1.513330000000000064e+00 1.538980000000000015e+00
4.510090000000000288e+01 8.035359999999999725e-02 1.538980000000000015e+00 1.564629999999999965e+00
4.652620000000000289e+01 8.102360000000000118e-02 1.564629999999999965e+00 1.590279999999999916e+00
4.832399999999999807e+01 8.114269999999999816e-02 1.590279999999999916e+00 1.615930000000000089e+00
5.068939999999999912e+01 8.110019999999999729e-02 1.615930000000000089e+00 1.641580000000000039e+00
5.343619999999999948e+01 8.039689999999999337e-02 1.641580000000000039e+00 1.667229999999999990e+00
5.670700000000000074e+01 7.381219999999999448e-02 1.667229999999999990e+00 1.692879999999999940e+00
6.061410000000000053e+01 7.676600000000000090e-02 1.692879999999999940e+00 1.718529999999999891e+00
6.503740000000000521e+01 8.146760000000000113e-02 1.718529999999999891e+00 1.744180000000000064e+00
6.995369999999999777e+01 1.001969999999999944e-01 1.744180000000000064e+00 1.769830000000000014e+00
7.537359999999999616e+01 1.094180000000000014e-01 1.769830000000000014e+00 1.795469999999999899e+00
8.127519999999999811e+01 1.087230000000000002e-01 1.795469999999999899e+00 1.821120000000000072e+00
8.739190000000000680e+01 1.076300000000000034e-01 1.821120000000000072e+00 1.846770000000000023e+00
9.404460000000000264e+01 1.109350000000000058e-01 1.846770000000000023e+00 1.872419999999999973e+00
1.006800000000000068e+02 1.119310000000000027e-01 1.872419999999999973e+00 1.898069999999999924e+00
1.076719999999999970e+02 1.076700000000000018e-01 1.898069999999999924e+00 1.923720000000000097e+00
1.144050000000000011e+02 1.181129999999999958e-01 1.923720000000000097e+00 1.949370000000000047e+00
1.211970000000000027e+02 9.747680000000000233e-02 1.949370000000000047e+00 1.975019999999999998e+00
1.278769999999999953e+02 1.072840000000000044e-01 1.975019999999999998e+00 2.000669999999999948e+00
1.340049999999999955e+02 1.038089999999999985e-01 2.000669999999999948e+00 2.026320000000000121e+00
1.395389999999999873e+02 1.133490000000000053e-01 2.026320000000000121e+00 2.051969999999999850e+00
1.442709999999999866e+02 1.208769999999999983e-01 2.051969999999999850e+00 2.077620000000000022e+00
1.481450000000000102e+02 1.109829999999999983e-01 2.077620000000000022e+00 2.103270000000000195e+00
1.509979999999999905e+02 1.288080000000000058e-01 2.103270000000000195e+00 2.128919999999999924e+00
1.529710000000000036e+02 1.528970000000000051e-01 2.128919999999999924e+00 2.154570000000000096e+00
1.539010000000000105e+02 1.398240000000000038e-01 2.154570000000000096e+00 2.180219999999999825e+00
1.543379999999999939e+02 1.589000000000000135e-01 2.180219999999999825e+00 2.205869999999999997e+00
1.541560000000000059e+02 1.529189999999999994e-01 2.205869999999999997e+00 2.231520000000000170e+00
1.537479999999999905e+02 1.510519999999999918e-01 2.231520000000000170e+00 2.257169999999999899e+00
1.530680000000000121e+02 1.539860000000000118e-01 2.257169999999999899e+00 2.282820000000000071e+00
1.524900000000000091e+02 1.429709999999999870e-01 2.282820000000000071e+00 2.308469999999999800e+00
1.518689999999999998e+02 1.375889999999999891e-01 2.308469999999999800e+00 2.334119999999999973e+00
1.513950000000000102e+02 1.383649999999999880e-01 2.334119999999999973e+00 2.359770000000000145e+00
1.514110000000000014e+02 1.272349999999999870e-01 2.359770000000000145e+00 2.385419999999999874e+00
1.514960000000000093e+02 1.313640000000000085e-01 2.385419999999999874e+00 2.411070000000000046e+00
1.522880000000000109e+02 1.365830000000000100e-01 2.411070000000000046e+00 2.436720000000000219e+00
1.533180000000000121e+02 1.204210000000000003e-01 2.436720000000000219e+00 2.462369999999999948e+00
1.549190000000000111e+02 1.517560000000000020e-01 2.462369999999999948e+00 2.488020000000000120e+00
1.558520000000000039e+02 1.559540000000000093e-01 2.488020000000000120e+00 2.513659999999999783e+00
1.573360000000000127e+02 1.637669999999999959e-01 2.513659999999999783e+00 2.539309999999999956e+00
1.605240000000000009e+02 1.610509999999999997e-01 2.539309999999999956e+00 2.564960000000000129e+00
