0.000000000000000000e+00 0.000000000000000000e+00 1.680460000000000065e+00 1.745090000000000030e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.745090000000000030e+00 1.809730000000000061e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.809730000000000061e+00 1.874360000000000026e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.874360000000000026e+00 1.938989999999999991e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.938989999999999991e+00 2.003620000000000179e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.003620000000000179e+00 2.068259999999999987e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.068259999999999987e+00 2.132890000000000175e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.132890000000000175e+00 2.197519999999999918e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.197519999999999918e+00 2.262160000000000171e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.262160000000000171e+00 2.326789999999999914e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.326789999999999914e+00 2.391420000000000101e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.391420000000000101e+00 2.456059999999999910e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.456059999999999910e+00 2.520690000000000097e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.520690000000000097e+00 2.585319999999999840e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.585319999999999840e+00 2.649950000000000028e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.649950000000000028e+00 2.714589999999999836e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.714589999999999836e+00 2.779220000000000024e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.779220000000000024e+00 2.843850000000000211e+00
4.929289999999999949e+00 9.252909999999999746e-01 2.843850000000000211e+00 2.908490000000000020e+00
6.759600000000000364e+01 7.622449999999999726e+00 2.908490000000000020e+00 2.973120000000000207e+00
3.925659999999999741e+02 1.263870000000000005e+01 2.973120000000000207e+00 3.037749999999999950e+00
6.981209999999999809e+02 2.539470000000000027e+01 3.037749999999999950e+00 3.102390000000000203e+00
1.114950000000000045e+02 8.907099999999999795e+00 3.102390000000000203e+00 3.167019999999999946e+00
1.971719999999999828e+01 2.961030000000000051e+00 3.167019999999999946e+00 3.231650000000000134e+00
1.575760000000000050e+00 3.929630000000000067e-01 3.231650000000000134e+00 3.296289999999999942e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.296289999999999942e+00 3.360920000000000130e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.360920000000000130e+00 3.425549999999999873e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.425549999999999873e+00 3.490180000000000060e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.490180000000000060e+00 3.554819999999999869e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.554819999999999869e+00 3.619450000000000056e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.619450000000000056e+00 3.684079999999999799e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.684079999999999799e+00 3.748720000000000052e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.748720000000000052e+00 3.813349999999999795e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.813349999999999795e+00 3.877979999999999983e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.877979999999999983e+00 3.942619999999999791e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.942619999999999791e+00 4.007249999999999979e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.007249999999999979e+00 4.071880000000000166e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.071880000000000166e+00 4.136510000000000353e+00
1.109089999999999954e+01 1.811409999999999965e+00 4.136510000000000353e+00 4.201150000000000162e+00
7.977779999999999916e+01 5.886709999999999887e+00 4.201150000000000162e+00 4.265780000000000349e+00
3.921619999999999777e+02 1.559290000000000020e+01 4.265780000000000349e+00 4.330409999999999648e+00
1.376970000000000027e+02 6.762660000000000338e+00 4.330409999999999648e+00 4.395050000000000345e+00
2.571719999999999828e+01 3.146790000000000198e+00 4.395050000000000345e+00 4.459679999999999644e+00
1.555560000000000054e+00 3.974309999999999787e-01 4.459679999999999644e+00 4.524309999999999832e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.524309999999999832e+00 4.588949999999999640e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.588949999999999640e+00 4.653579999999999828e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.653579999999999828e+00 4.718210000000000015e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.718210000000000015e+00 4.782849999999999824e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.782849999999999824e+00 4.847480000000000011e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.847480000000000011e+00 4.912110000000000198e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.912110000000000198e+00 4.976740000000000386e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.976740000000000386e+00 5.041380000000000194e+00
2.343430000000000124e+00 5.349390000000000533e-01 5.041380000000000194e+00 5.106010000000000382e+00
4.260609999999999786e+01 6.038999999999999702e+00 5.106010000000000382e+00 5.170639999999999681e+00
3.000400000000000205e+02 2.168830000000000169e+01 5.170639999999999681e+00 5.235280000000000378e+00
1.633960000000000036e+03 6.085379999999999967e+01 5.235280000000000378e+00 5.299909999999999677e+00
5.215149999999999864e+02 2.684990000000000165e+01 5.299909999999999677e+00 5.364539999999999864e+00
8.585859999999999559e+01 1.056220000000000070e+01 5.364539999999999864e+00 5.429179999999999673e+00
5.676770000000000316e+00 1.346170000000000089e+00 5.429179999999999673e+00 5.493809999999999860e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.493809999999999860e+00 5.558440000000000047e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.558440000000000047e+00 5.623070000000000235e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.623070000000000235e+00 5.687710000000000043e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.687710000000000043e+00 5.752340000000000231e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.752340000000000231e+00 5.816970000000000418e+00
1.818180000000000074e-01 7.646550000000000569e-02 5.816970000000000418e+00 5.881610000000000227e+00
5.919190000000000396e+00 1.056210000000000093e+00 5.881610000000000227e+00 5.946240000000000414e+00
4.606060000000000088e+01 4.957489999999999952e+00 5.946240000000000414e+00 6.010869999999999713e+00
2.981009999999999991e+02 1.364220000000000077e+01 6.010869999999999713e+00 6.075510000000000410e+00
7.805449999999999591e+02 3.030949999999999989e+01 6.075510000000000410e+00 6.140139999999999709e+00
1.429089999999999918e+02 1.078120000000000012e+01 6.140139999999999709e+00 6.204769999999999897e+00
2.151520000000000010e+01 3.357740000000000169e+00 6.204769999999999897e+00 6.269400000000000084e+00
7.676770000000000538e-01 2.143230000000000135e-01 6.269400000000000084e+00 6.334039999999999893e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.334039999999999893e+00 6.398670000000000080e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.398670000000000080e+00 6.463300000000000267e+00
