0.000000000000000000e+00 0.000000000000000000e+00 1.462029999999999941e+00 1.487679999999999891e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.487679999999999891e+00 1.513330000000000064e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.513330000000000064e+00 1.538980000000000015e+00
4.040400000000000102e-01 1.572280000000000066e-01 1.538980000000000015e+00 1.564629999999999965e+00
3.494949999999999779e+00 7.059210000000000207e-01 1.564629999999999965e+00 1.590279999999999916e+00
1.032319999999999993e+01 1.404330000000000078e+00 1.590279999999999916e+00 1.615930000000000089e+00
2.472729999999999961e+01 2.485739999999999839e+00 1.615930000000000089e+00 1.641580000000000039e+00
4.595960000000000178e+01 3.210989999999999789e+00 1.641580000000000039e+00 1.667229999999999990e+00
9.072729999999999961e+01 3.985279999999999934e+00 1.667229999999999990e+00 1.692879999999999940e+00
2.368280000000000030e+02 1.612430000000000163e+01 1.692879999999999940e+00 1.718529999999999891e+00
1.215349999999999966e+02 4.688329999999999664e+00 1.718529999999999891e+00 1.744180000000000064e+00
5.880810000000000315e+01 3.407570000000000210e+00 1.744180000000000064e+00 1.769830000000000014e+00
3.024239999999999995e+01 2.550870000000000193e+00 1.769830000000000014e+00 1.795469999999999899e+00
1.571720000000000006e+01 1.812489999999999934e+00 1.795469999999999899e+00 1.821120000000000072e+00
6.767680000000000362e+00 1.046319999999999917e+00 1.821120000000000072e+00 1.846770000000000023e+00
2.181820000000000093e+00 4.639920000000000155e-01 1.846770000000000023e+00 1.872419999999999973e+00
3.434340000000000170e-01 1.547449999999999937e-01 1.872419999999999973e+00 1.898069999999999924e+00
1.292929999999999913e+00 3.364889999999999826e-01 1.898069999999999924e+00 1.923720000000000097e+00
4.505049999999999777e+00 8.520020000000000371e-01 1.923720000000000097e+00 1.949370000000000047e+00
1.458590000000000053e+01 2.239479999999999915e+00 1.949370000000000047e+00 1.975019999999999998e+00
3.737369999999999948e+01 4.621979999999999755e+00 1.975019999999999998e+00 2.000669999999999948e+00
8.620199999999999818e+01 8.174020000000000508e+00 2.000669999999999948e+00 2.026320000000000121e+00
1.699600000000000080e+02 1.132910000000000039e+01 2.026320000000000121e+00 2.051969999999999850e+00
3.764239999999999782e+02 1.542820000000000036e+01 2.051969999999999850e+00 2.077620000000000022e+00
9.591520000000000437e+02 6.736599999999999966e+01 2.077620000000000022e+00 2.103270000000000195e+00
5.252319999999999709e+02 1.775009999999999977e+01 2.103270000000000195e+00 2.128919999999999924e+00
2.203230000000000075e+02 1.302710000000000079e+01 2.128919999999999924e+00 2.154570000000000096e+00
1.131520000000000010e+02 9.769220000000000681e+00 2.154570000000000096e+00 2.180219999999999825e+00
5.355559999999999832e+01 6.211059999999999803e+00 2.180219999999999825e+00 2.205869999999999997e+00
2.210099999999999909e+01 3.376030000000000086e+00 2.205869999999999997e+00 2.231520000000000170e+00
8.989900000000000446e+00 1.843239999999999990e+00 2.231520000000000170e+00 2.257169999999999899e+00
6.040399999999999991e+00 1.085110000000000019e+00 2.257169999999999899e+00 2.282820000000000071e+00
1.125249999999999950e+01 1.437659999999999938e+00 2.282820000000000071e+00 2.308469999999999800e+00
2.428280000000000172e+01 2.537049999999999805e+00 2.308469999999999800e+00 2.334119999999999973e+00
5.402020000000000266e+01 4.442120000000000068e+00 2.334119999999999973e+00 2.359770000000000145e+00
1.139599999999999937e+02 6.524460000000000370e+00 2.359770000000000145e+00 2.385419999999999874e+00
2.800810000000000173e+02 9.319269999999999499e+00 2.385419999999999874e+00 2.411070000000000046e+00
4.601209999999999809e+02 3.227700000000000102e+01 2.411070000000000046e+00 2.436720000000000219e+00
1.765250000000000057e+02 7.657560000000000144e+00 2.436720000000000219e+00 2.462369999999999948e+00
8.789900000000000091e+01 5.945149999999999935e+00 2.462369999999999948e+00 2.488020000000000120e+00
4.650509999999999877e+01 4.458689999999999820e+00 2.488020000000000120e+00 2.513659999999999783e+00
2.430300000000000082e+01 3.271459999999999813e+00 2.513659999999999783e+00 2.539309999999999956e+00
1.347470000000000034e+01 2.396760000000000002e+00 2.539309999999999956e+00 2.564960000000000129e+00
