-7.196439999999999948e+00 6.793790000000000289e-04 6.209019999999999762e+00 3.609869999999999832e-03
-7.196460000000000079e+00 6.592809999999999513e-04 6.209130000000000038e+00 3.503730000000000039e-03
-7.196410000000000196e+00 6.423009999999999614e-04 6.209620000000000140e+00 3.437700000000000131e-03
-7.196500000000000341e+00 6.305990000000000250e-04 6.209670000000000023e+00 3.341199999999999899e-03
-7.196489999999999831e+00 6.134060000000000424e-04 6.210210000000000008e+00 3.294340000000000202e-03
-7.196589999999999598e+00 6.054679999999999567e-04 6.209950000000000081e+00 3.217059999999999885e-03
-7.196740000000000137e+00 6.102720000000000280e-04 6.209500000000000242e+00 3.165879999999999823e-03
-7.196729999999999627e+00 5.948839999999999510e-04 6.209970000000000212e+00 3.121119999999999797e-03
-7.196799999999999642e+00 5.836100000000000315e-04 6.210020000000000095e+00 3.044439999999999820e-03
-7.196690000000000254e+00 5.801369999999999921e-04 6.210560000000000080e+00 3.020909999999999915e-03
-7.196679999999999744e+00 5.665340000000000480e-04 6.210530000000000328e+00 2.949960000000000169e-03
-7.196620000000000239e+00 5.568180000000000482e-04 6.210449999999999804e+00 2.883319999999999980e-03
-7.196640000000000370e+00 5.449079999999999809e-04 6.210350000000000037e+00 2.820399999999999817e-03
-7.196519999999999584e+00 5.482650000000000370e-04 6.210569999999999702e+00 2.767069999999999946e-03
-7.196629999999999860e+00 5.476409999999999698e-04 6.209979999999999833e+00 2.771679999999999890e-03
-7.196620000000000239e+00 5.361339999999999596e-04 6.209929999999999950e+00 2.713660000000000117e-03
-7.196519999999999584e+00 5.345550000000000345e-04 6.210169999999999746e+00 2.667880000000000078e-03
-7.196629999999999860e+00 5.353149999999999662e-04 6.209880000000000067e+00 2.629540000000000089e-03
-7.196559999999999846e+00 5.298160000000000109e-04 6.210180000000000256e+00 2.595000000000000084e-03
-7.196530000000000094e+00 5.202779999999999948e-04 6.210410000000000430e+00 2.554799999999999866e-03
-7.196579999999999977e+00 5.124939999999999487e-04 6.210139999999999993e+00 2.520929999999999786e-03
-7.196489999999999831e+00 5.106470000000000323e-04 6.210390000000000299e+00 2.486509999999999936e-03
-7.196550000000000225e+00 5.047059999999999481e-04 6.209810000000000052e+00 2.508160000000000164e-03
-7.196489999999999831e+00 4.989490000000000505e-04 6.209800000000000431e+00 2.462980000000000030e-03
-7.196480000000000210e+00 4.902679999999999755e-04 6.209740000000000038e+00 2.420139999999999878e-03
-7.196539999999999715e+00 4.852160000000000110e-04 6.209489999999999732e+00 2.391449999999999826e-03
-7.196460000000000079e+00 4.825410000000000138e-04 6.209880000000000067e+00 2.383940000000000191e-03
-7.196369999999999933e+00 4.829939999999999906e-04 6.210149999999999615e+00 2.358799999999999873e-03
-7.196329999999999671e+00 4.764549999999999775e-04 6.210160000000000124e+00 2.319820000000000215e-03
-7.196270000000000167e+00 4.732730000000000205e-04 6.210469999999999935e+00 2.303879999999999904e-03
-7.196369999999999933e+00 4.776779999999999893e-04 6.209979999999999833e+00 2.318820000000000082e-03
-7.196250000000000036e+00 4.870620000000000201e-04 6.210499999999999687e+00 2.338929999999999915e-03
-7.196279999999999788e+00 4.804000000000000219e-04 6.210390000000000299e+00 2.304989999999999817e-03
-7.196170000000000400e+00 4.855929999999999839e-04 6.210919999999999774e+00 2.330529999999999928e-03
-7.196279999999999788e+00 4.914509999999999539e-04 6.210530000000000328e+00 2.327759999999999899e-03
-7.196209999999999773e+00 4.893760000000000254e-04 6.211090000000000444e+00 2.360310000000000012e-03
-7.196240000000000414e+00 4.830720000000000261e-04 6.210960000000000036e+00 2.329669999999999831e-03
-7.196220000000000283e+00 4.763349999999999854e-04 6.211319999999999730e+00 2.324940000000000166e-03
-7.196329999999999671e+00 4.822760000000000154e-04 6.210820000000000007e+00 2.346679999999999860e-03
-7.196209999999999773e+00 4.919079999999999937e-04 6.211380000000000123e+00 2.380059999999999815e-03
-7.196170000000000400e+00 4.868639999999999925e-04 6.211509999999999643e+00 2.351080000000000184e-03
-7.196209999999999773e+00 4.820339999999999998e-04 6.211439999999999628e+00 2.320299999999999967e-03
-7.196220000000000283e+00 4.757210000000000215e-04 6.211529999999999774e+00 2.291189999999999807e-03
-7.196170000000000400e+00 4.723080000000000052e-04 6.211829999999999963e+00 2.280560000000000052e-03
-7.196250000000000036e+00 4.728670000000000247e-04 6.211529999999999774e+00 2.270959999999999819e-03
-7.196259999999999657e+00 4.668440000000000046e-04 6.211669999999999803e+00 2.245679999999999898e-03
-7.196200000000000152e+00 4.643769999999999756e-04 6.212040000000000006e+00 2.248469999999999809e-03
-7.196320000000000050e+00 4.747150000000000111e-04 6.211540000000000283e+00 2.276189999999999984e-03
-7.196229999999999905e+00 4.780300000000000022e-04 6.212040000000000006e+00 2.304399999999999851e-03
-7.196310000000000429e+00 4.799560000000000241e-04 6.211710000000000065e+00 2.301200000000000207e-03
-7.196320000000000050e+00 4.741589999999999846e-04 6.211789999999999701e+00 2.274710000000000100e-03
-7.196390000000000065e+00 4.734669999999999851e-04 6.211599999999999788e+00 2.255080000000000019e-03
-7.196380000000000443e+00 4.679509999999999790e-04 6.211739999999999817e+00 2.232720000000000104e-03
-7.196410000000000196e+00 4.637460000000000150e-04 6.211610000000000298e+00 2.210339999999999874e-03
-7.196410000000000196e+00 4.583909999999999959e-04 6.211680000000000312e+00 2.185729999999999878e-03
-7.196340000000000181e+00 4.584090000000000083e-04 6.212139999999999773e+00 2.209319999999999860e-03
-7.196410000000000196e+00 4.590330000000000213e-04 6.211879999999999846e+00 2.199319999999999834e-03
-7.196399999999999686e+00 4.540379999999999785e-04 6.212019999999999875e+00 2.179050000000000084e-03
-7.196460000000000079e+00 4.531580000000000005e-04 6.211730000000000196e+00 2.173630000000000180e-03
-7.196380000000000443e+00 4.568229999999999730e-04 6.211929999999999730e+00 2.159270000000000026e-03
-7.196430000000000327e+00 4.549779999999999797e-04 6.211579999999999657e+00 2.165010000000000198e-03
-7.196419999999999817e+00 4.501269999999999816e-04 6.211500000000000021e+00 2.143400000000000166e-03
-7.196460000000000079e+00 4.466130000000000013e-04 6.211439999999999628e+00 2.121479999999999807e-03
-7.196449999999999569e+00 4.419690000000000099e-04 6.211599999999999788e+00 2.105130000000000196e-03
-7.196439999999999948e+00 4.375480000000000059e-04 6.211739999999999817e+00 2.088040000000000208e-03
-7.196480000000000210e+00 4.347210000000000006e-04 6.211759999999999948e+00 2.066679999999999993e-03
-7.196449999999999569e+00 4.311459999999999815e-04 6.212030000000000385e+00 2.064700000000000042e-03
-7.196430000000000327e+00 4.272449999999999794e-04 6.212340000000000195e+00 2.067240000000000136e-03
